9.618745192308612246e+00 9.699245192308611152e+00 9.775945192308611809e+00 9.853445192308610601e+00 9.934845192308610962e+00 1.001394519230860958e+01 1.008844519230861003e+01 1.016414519230860947e+01 1.023874519230860969e+01 1.031324519230860837e+01 1.038664519230860783e+01 1.046004519230860730e+01 1.052834519230860799e+01 1.059764519230860813e+01 1.067214519230860681e+01 1.074364519230860715e+01 1.080874519230860642e+01 1.087554519230860528e+01 1.094064519230860455e+01 1.100574519230860560e+01 1.106934519230860481e+01 1.113294519230860402e+01 1.118954519230860356e+01 1.124754519230860339e+01 1.131274519230860420e+01 1.137374519230860237e+01 1.142604519230860305e+01 1.148084519230860323e+01 1.153334519230860167e+01 1.158584519230860188e+01 1.163644519230860119e+01 1.168704519230860051e+01 1.172834519230860018e+01 1.177174519230860028e+01 1.182484519230859910e+01 1.187254519230859984e+01 1.190864519230859919e+01 1.194834519230859904e+01 1.198524519230859831e+01 1.202234519230859888e+01 1.205704519230859795e+01 1.209224519230859762e+01 1.211554519230859661e+01 1.214174519230859595e+01 1.218104519230859673e+01 1.221354519230859559e+01 1.223154519230859449e+01 1.225454519230859418e+01 1.227434519230859422e+01 1.229494519230859417e+01 1.231304519230859462e+01 1.233214519230859452e+01 1.233674519230859268e+01 1.234574519230859124e+01 1.237124519230859221e+01 1.238894519230859359e+01 1.238934519230859266e+01
9.605145192308611968e+00 9.685445192308611340e+00 9.762045192308610453e+00 9.839345192308609711e+00 9.920545192308610538e+00 9.999445192308609620e+00 1.007364519230860900e+01 1.014924519230860867e+01 1.022354519230860959e+01 1.029794519230860850e+01 1.037104519230860866e+01 1.044424519230860859e+01 1.051234519230860798e+01 1.058134519230860704e+01 1.065574519230860773e+01 1.072704519230860676e+01 1.079174519230860696e+01 1.085844519230860605e+01 1.092334519230860579e+01 1.098814519230860576e+01 1.105144519230860389e+01 1.111484519230860357e+01 1.117114519230860381e+01 1.122884519230860434e+01 1.129384519230860384e+01 1.135464519230860247e+01 1.140654519230860231e+01 1.146114519230860296e+01 1.151334519230860209e+01 1.156564519230860100e+01 1.161584519230860124e+01 1.166634519230860079e+01 1.170724519230860139e+01 1.175034519230860042e+01 1.180324519230859970e+01 1.185074519230859913e+01 1.188654519230859918e+01 1.192594519230859795e+01 1.196254519230859792e+01 1.199944519230859896e+01 1.203394519230859672e+01 1.206894519230859686e+01 1.209184519230859678e+01 1.211784519230859658e+01 1.215694519230859605e+01 1.218924519230859538e+01 1.220694519230859498e+01 1.222974519230859514e+01 1.224934519230859564e+01 1.226974519230859428e+01 1.228754519230859366e+01 1.230644519230859402e+01 1.231084519230859264e+01 1.231964519230859167e+01 1.234494519230859311e+01 1.236244519230859495e+01 1.236264519230859094e+01
9.591545192308611689e+00 9.671645192308611527e+00 9.747945192308611340e+00 9.825045192308611064e+00 9.906045192308610581e+00 9.984845192308609896e+00 1.005884519230860974e+01 1.013424519230860987e+01 1.020834519230860948e+01 1.028244519230860909e+01 1.035544519230860772e+01 1.042844519230860811e+01 1.049624519230860820e+01 1.056504519230860772e+01 1.063914519230860734e+01 1.071024519230860683e+01 1.077474519230860572e+01 1.084114519230860552e+01 1.090584519230860572e+01 1.097044519230860438e+01 1.103344519230860499e+01 1.109664519230860336e+01 1.115264519230860429e+01 1.121004519230860375e+01 1.127484519230860371e+01 1.133544519230860281e+01 1.138704519230860157e+01 1.144134519230860292e+01 1.149324519230860275e+01 1.154524519230860236e+01 1.159524519230860129e+01 1.164544519230859976e+01 1.168614519230860083e+01 1.172894519230860055e+01 1.178164519230860030e+01 1.182884519230859866e+01 1.186434519230859941e+01 1.190354519230859864e+01 1.193984519230859931e+01 1.197644519230859750e+01 1.201074519230859750e+01 1.204544519230859656e+01 1.206804519230859718e+01 1.209384519230859567e+01 1.213274519230859561e+01 1.216484519230859540e+01 1.218224519230859570e+01 1.220484519230859455e+01 1.222424519230859374e+01 1.224444519230859463e+01 1.226204519230859447e+01 1.228064519230859375e+01 1.228484519230859284e+01 1.229344519230859056e+01 1.231864519230859223e+01 1.233594519230859454e+01 1.233584519230859300e+01
9.577745192308611877e+00 9.657645192308610405e+00 9.733745192308610683e+00 9.810745192308610640e+00 9.891545192308610623e+00 9.970245192308610171e+00 1.004394519230860894e+01 1.011914519230860954e+01 1.019304519230860961e+01 1.026694519230860791e+01 1.033964519230860901e+01 1.041244519230860810e+01 1.048004519230860687e+01 1.054864519230860687e+01 1.062254519230860694e+01 1.069344519230860691e+01 1.075764519230860650e+01 1.082384519230860498e+01 1.088824519230860588e+01 1.095254519230860524e+01 1.101534519230860454e+01 1.107824519230860361e+01 1.113394519230860347e+01 1.119114519230860338e+01 1.125564519230860228e+01 1.131604519230860362e+01 1.136734519230860307e+01 1.142134519230860157e+01 1.147314519230860164e+01 1.152484519230860194e+01 1.157454519230860157e+01 1.162444519230860074e+01 1.166484519230860073e+01 1.170734519230859938e+01 1.175984519230859959e+01 1.180684519230860019e+01 1.184204519230859987e+01 1.188094519230859802e+01 1.191704519230859916e+01 1.195344519230859781e+01 1.198734519230859696e+01 1.202184519230859649e+01 1.204424519230859758e+01 1.206974519230859677e+01 1.210834519230859563e+01 1.214034519230859566e+01 1.215754519230859643e+01 1.217984519230859419e+01 1.219904519230859563e+01 1.221894519230859544e+01 1.223634519230859397e+01 1.225484519230859348e+01 1.225874519230859327e+01 1.226714519230859146e+01 1.229214519230859182e+01 1.230924519230859460e+01 1.230904519230859151e+01
9.563845192308612297e+00 9.643645192308611058e+00 9.719545192308611803e+00 9.796245192308610683e+00 9.876945192308610899e+00 9.955445192308609137e+00 1.002894519230861015e+01 1.010394519230860944e+01 1.017764519230860820e+01 1.025124519230860898e+01 1.032384519230860853e+01 1.039644519230860809e+01 1.046364519230860779e+01 1.053204519230860647e+01 1.060584519230860678e+01 1.067644519230860567e+01 1.074044519230860573e+01 1.080634519230860491e+01 1.087044519230860473e+01 1.093454519230860456e+01 1.099714519230860432e+01 1.105984519230860386e+01 1.111524519230860442e+01 1.117214519230860326e+01 1.123644519230860261e+01 1.129654519230860288e+01 1.134764519230860280e+01 1.140134519230860199e+01 1.145284519230860099e+01 1.150424519230860199e+01 1.155374519230860031e+01 1.160334519230860018e+01 1.164344519230860087e+01 1.168574519230859998e+01 1.173794519230859912e+01 1.178474519230859840e+01 1.181964519230859878e+01 1.185824519230859764e+01 1.189414519230859923e+01 1.193024519230859681e+01 1.196394519230859821e+01 1.199824519230859821e+01 1.202024519230859667e+01 1.204554519230859633e+01 1.208404519230859719e+01 1.211574519230859615e+01 1.213274519230859561e+01 1.215474519230859585e+01 1.217374519230859420e+01 1.219344519230859447e+01 1.221064519230859347e+01 1.222894519230859345e+01 1.223264519230859371e+01 1.224084519230859058e+01 1.226564519230859318e+01 1.228254519230859287e+01 1.228214519230859203e+01
9.549845192308611175e+00 9.629445192308612178e+00 9.705145192308611612e+00 9.781645192308610959e+00 9.862245192308609631e+00 9.940445192308610345e+00 1.001384519230860981e+01 1.008854519230860980e+01 1.016204519230860903e+01 1.023554519230860826e+01 1.030784519230860852e+01 1.038024519230860854e+01 1.044724519230860693e+01 1.051534519230860809e+01 1.058894519230860709e+01 1.065934519230860644e+01 1.072314519230860697e+01 1.078874519230860507e+01 1.085264519230860536e+01 1.091654519230860565e+01 1.097884519230860434e+01 1.104124519230860457e+01 1.109634519230860406e+01 1.115304519230860336e+01 1.121714519230860319e+01 1.127694519230860237e+01 1.132774519230860300e+01 1.138124519230860265e+01 1.143244519230860234e+01 1.148364519230860203e+01 1.153284519230860106e+01 1.158224519230860139e+01 1.162204519230860100e+01 1.166394519230859927e+01 1.171594519230859888e+01 1.176244519230859886e+01 1.179714519230859793e+01 1.183554519230859903e+01 1.187104519230859800e+01 1.190694519230859783e+01 1.194044519230859791e+01 1.197444519230859683e+01 1.199624519230859576e+01 1.202124519230859612e+01 1.205954519230859567e+01 1.209104519230859509e+01 1.210774519230859525e+01 1.212964519230859572e+01 1.214834519230859478e+01 1.216784519230859374e+01 1.218484519230859320e+01 1.220284519230859388e+01 1.220634519230859283e+01 1.221434519230859195e+01 1.223904519230859300e+01 1.225574519230859494e+01 1.225514519230859278e+01
9.535745192308612062e+00 9.615245192308611522e+00 9.690645192308611655e+00 9.767045192308611234e+00 9.847445192308610373e+00 9.925445192308609776e+00 9.998645192308609708e+00 1.007314519230860839e+01 1.014644519230860809e+01 1.021964519230860802e+01 1.029174519230860874e+01 1.036394519230860745e+01 1.043074519230860808e+01 1.049864519230860793e+01 1.057194519230860763e+01 1.064224519230860722e+01 1.070564519230860512e+01 1.077104519230860546e+01 1.083474519230860622e+01 1.089834519230860543e+01 1.096044519230860459e+01 1.102254519230860375e+01 1.107744519230860369e+01 1.113384519230860370e+01 1.119764519230860245e+01 1.125734519230860187e+01 1.130774519230860164e+01 1.136104519230860177e+01 1.141184519230860239e+01 1.146284519230860255e+01 1.151174519230860049e+01 1.156094519230860129e+01 1.160044519230859983e+01 1.164204519230860058e+01 1.169384519230860064e+01 1.174014519230859932e+01 1.177454519230859908e+01 1.181264519230859911e+01 1.184794519230859855e+01 1.188354519230859729e+01 1.191684519230859784e+01 1.195054519230859746e+01 1.197214519230859686e+01 1.199684519230859614e+01 1.203494519230859616e+01 1.206624519230859605e+01 1.208274519230859489e+01 1.210434519230859607e+01 1.212294519230859535e+01 1.214214519230859501e+01 1.215894519230859316e+01 1.217684519230859408e+01 1.218004519230859373e+01 1.218784519230859154e+01 1.221224519230859329e+01 1.222884519230859368e+01 1.222794519230859223e+01
9.521545192308611405e+00 9.600845192308611331e+00 9.676145192308611698e+00 9.752245192308610200e+00 9.832445192308609805e+00 9.910345192308609441e+00 9.983245192308610072e+00 1.005764519230860898e+01 1.013064519230860938e+01 1.020374519230860955e+01 1.027554519230860919e+01 1.034754519230860836e+01 1.041404519230860792e+01 1.048174519230860646e+01 1.055494519230860639e+01 1.062494519230860668e+01 1.068814519230860682e+01 1.075334519230860586e+01 1.081664519230860577e+01 1.088004519230860545e+01 1.094184519230860531e+01 1.100374519230860493e+01 1.105834519230860380e+01 1.111444519230860450e+01 1.117814519230860348e+01 1.123754519230860183e+01 1.128774519230860207e+01 1.134064519230860313e+01 1.139124519230860244e+01 1.144194519230860152e+01 1.149064519230860171e+01 1.153954519230860143e+01 1.157874519230860066e+01 1.162014519230860010e+01 1.167174519230859886e+01 1.171774519230859823e+01 1.175184519230859870e+01 1.178974519230859919e+01 1.182474519230859755e+01 1.186014519230859854e+01 1.189314519230859801e+01 1.192664519230859810e+01 1.194794519230859642e+01 1.197244519230859616e+01 1.201034519230859665e+01 1.204134519230859546e+01 1.205754519230859501e+01 1.207904519230859464e+01 1.209724519230859485e+01 1.211644519230859451e+01 1.213294519230859336e+01 1.215064519230859474e+01 1.215364519230859308e+01 1.216114519230859159e+01 1.218544519230859180e+01 1.220184519230859443e+01 1.220084519230859144e+01
9.507245192308610982e+00 9.586345192308611374e+00 9.661445192308610430e+00 9.737345192308611175e+00 9.817445192308611013e+00 9.895145192308609339e+00 9.967845192308608659e+00 1.004194519230861005e+01 1.011484519230860890e+01 1.018764519230860799e+01 1.025934519230860786e+01 1.033104519230860774e+01 1.039734519230860776e+01 1.046474519230860700e+01 1.053774519230860740e+01 1.060754519230860637e+01 1.067044519230860544e+01 1.073534519230860518e+01 1.079854519230860532e+01 1.086164519230860570e+01 1.092324519230860425e+01 1.098494519230860433e+01 1.103924519230860390e+01 1.109504519230860353e+01 1.115844519230860321e+01 1.121764519230860202e+01 1.126754519230860296e+01 1.132024519230860271e+01 1.137054519230860095e+01 1.142104519230860049e+01 1.146944519230860138e+01 1.151804519230860180e+01 1.155694519230859996e+01 1.159804519230860009e+01 1.164944519230859932e+01 1.169524519230859916e+01 1.172904519230859854e+01 1.176664519230859796e+01 1.180144519230859856e+01 1.183654519230859847e+01 1.186934519230859664e+01 1.190264519230859719e+01 1.192364519230859621e+01 1.194784519230859665e+01 1.198554519230859583e+01 1.201644519230859487e+01 1.203234519230859512e+01 1.205354519230859545e+01 1.207164519230859412e+01 1.209054519230859448e+01 1.210684519230859379e+01 1.212444519230859363e+01 1.212714519230859267e+01 1.213444519230859164e+01 1.215864519230859386e+01 1.217484519230859519e+01 1.217354519230859111e+01
9.492845192308610791e+00 9.571745192308611649e+00 9.646645192308611172e+00 9.722345192308610606e+00 9.802245192308610910e+00 9.879845192308609469e+00 9.952245192308609489e+00 1.002614519230860957e+01 1.009884519230860889e+01 1.017144519230860844e+01 1.024294519230860878e+01 1.031444519230860735e+01 1.038044519230860807e+01 1.044764519230860778e+01 1.052044519230860686e+01 1.059004519230860630e+01 1.065264519230860607e+01 1.071734519230860627e+01 1.078024519230860534e+01 1.084314519230860441e+01 1.090444519230860543e+01 1.096594519230860421e+01 1.101994519230860448e+01 1.107544519230860303e+01 1.113864519230860317e+01 1.119764519230860245e+01 1.124724519230860231e+01 1.129964519230860276e+01 1.134974519230860146e+01 1.139994519230860170e+01 1.144804519230860151e+01 1.149644519230860062e+01 1.153504519230860126e+01 1.157584519230860032e+01 1.162704519230860001e+01 1.167264519230860031e+01 1.170614519230859862e+01 1.174354519230859850e+01 1.177804519230859803e+01 1.181294519230859841e+01 1.184544519230859727e+01 1.187844519230859675e+01 1.189924519230859623e+01 1.192324519230859714e+01 1.196074519230859678e+01 1.199134519230859652e+01 1.200714519230859523e+01 1.202804519230859448e+01 1.204594519230859362e+01 1.206454519230859468e+01 1.208074519230859423e+01 1.209794519230859322e+01 1.210054519230859427e+01 1.210774519230859170e+01 1.213174519230859261e+01 1.214764519230859463e+01 1.214614519230859102e+01
9.478345192308612610e+00 9.557145192308611925e+00 9.631745192308610370e+00 9.707245192308610271e+00 9.787045192308610808e+00 9.864345192308610066e+00 9.936645192308610319e+00 1.001034519230860909e+01 1.008274519230860911e+01 1.015514519230860913e+01 1.022634519230860839e+01 1.029774519230860719e+01 1.036344519230860683e+01 1.043044519230860701e+01 1.050304519230860656e+01 1.057234519230860670e+01 1.063474519230860693e+01 1.069924519230860582e+01 1.076184519230860559e+01 1.082454519230860512e+01 1.088564519230860483e+01 1.094674519230860454e+01 1.100054519230860350e+01 1.105584519230860252e+01 1.111884519230860313e+01 1.117744519230860334e+01 1.122684519230860190e+01 1.127904519230860281e+01 1.132884519230860221e+01 1.137874519230860137e+01 1.142664519230860165e+01 1.147474519230859968e+01 1.151304519230860102e+01 1.155364519230860054e+01 1.160454519230859916e+01 1.164994519230859993e+01 1.168314519230859894e+01 1.172024519230859951e+01 1.175454519230859773e+01 1.178914519230859881e+01 1.182144519230859814e+01 1.185424519230859630e+01 1.187474519230859649e+01 1.189844519230859632e+01 1.193574519230859643e+01 1.196624519230859640e+01 1.198174519230859580e+01 1.200244519230859552e+01 1.202004519230859536e+01 1.203854519230859488e+01 1.205444519230859335e+01 1.207154519230859435e+01 1.207384519230859254e+01 1.208074519230859067e+01 1.210454519230859205e+01 1.212044519230859407e+01 1.211874519230859093e+01
9.463745192308611109e+00 9.542345192308610891e+00 9.616745192308611578e+00 9.692045192308610169e+00 9.771645192308611172e+00 9.848845192308610663e+00 9.920845192308609839e+00 9.994345192308609072e+00 1.006654519230860956e+01 1.013874519230860827e+01 1.020974519230860800e+01 1.028084519230860749e+01 1.034644519230860737e+01 1.041304519230860670e+01 1.048544519230860672e+01 1.055464519230860709e+01 1.061684519230860602e+01 1.068104519230860561e+01 1.074344519230860584e+01 1.080584519230860430e+01 1.086664519230860471e+01 1.092754519230860488e+01 1.098104519230860454e+01 1.103604519230860248e+01 1.109884519230860356e+01 1.115724519230860246e+01 1.120634519230860349e+01 1.125824519230860155e+01 1.130784519230860141e+01 1.135744519230860128e+01 1.140504519230860048e+01 1.145294519230860075e+01 1.149094519230860101e+01 1.153124519230859946e+01 1.158194519230860031e+01 1.162704519230860001e+01 1.166004519230859948e+01 1.169694519230859875e+01 1.173094519230859767e+01 1.176534519230859743e+01 1.179734519230859746e+01 1.182994519230859609e+01 1.185014519230859698e+01 1.187364519230859727e+01 1.191074519230859607e+01 1.194094519230859675e+01 1.195624519230859484e+01 1.197674519230859502e+01 1.199414519230859533e+01 1.201244519230859353e+01 1.202814519230859425e+01 1.204494519230859417e+01 1.204714519230859437e+01 1.205384519230859119e+01 1.207744519230859126e+01 1.209304519230859398e+01 1.209114519230859131e+01
